function	file	line	col	source	char	type	optimization
_gcry_sexp_canon_len	sexp.c	2182	23	              *erroff = count;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fcs-profile-generate|O1-fprofile-generate|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O2-fcs-profile-generate|O2-fprofile-generate|O3--aggressive-machine-cse|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|O3-fcs-profile-generate|O3-fprofile-generate|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fcs-profile-generate|Os-fprofile-generate|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fcs-profile-generate|Oz-fprofile-generate
do_vsexp_sscan	sexp.c	1733	12	   *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fcs-profile-generate|O1-fprofile-generate|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O2-fcs-profile-generate|O2-fprofile-generate|O3--enable-tail-merge=false|O3--jump-threading-across-loop-headers|O3--tail-merge-threshold=0|O3-fcs-profile-generate|O3-fprofile-generate|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fcs-profile-generate|Oz-fprofile-generate
do_vsexp_sscan	sexp.c	1705	16	       *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--inline-instr-cost=0|O1--tail-merge-threshold=0|O1-fcs-profile-generate|O1-fprofile-generate|O2--enable-tail-merge=false|O2--simplifycfg-branch-fold-threshold=0|O2--tail-merge-threshold=0|O2-fcs-profile-generate|O2-fprofile-generate|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|O3-fcs-profile-generate|O3-fprofile-generate|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fcs-profile-generate|Os-fprofile-generate|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fcs-profile-generate|Oz-fprofile-generate
do_vsexp_sscan	sexp.c	1231	17	        *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fcs-profile-generate|O1-fprofile-generate|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O2-fcs-profile-generate|O2-fprofile-generate|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|O3-fcs-profile-generate|O3-fprofile-generate|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fcs-profile-generate|Os-fprofile-generate|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fcs-profile-generate|Oz-fprofile-generate
_gcry_sexp_canon_len	sexp.c	2220	24	              *errcode = GPG_ERR_SEXP_UNMATCHED_DH;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fcs-profile-generate|O1-fprofile-generate|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O2-fcs-profile-generate|O2-fprofile-generate|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|O3-fcs-profile-generate|O3-fprofile-generate|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fcs-profile-generate|Oz-fprofile-generate
_gcry_sexp_canon_len	sexp.c	2198	23	              *erroff = count;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fcs-profile-generate|O1-fprofile-generate|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O2-fcs-profile-generate|O2-fprofile-generate|O3--aggressive-machine-cse|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|O3-fcs-profile-generate|O3-fprofile-generate|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fcs-profile-generate|Os-fprofile-generate|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fcs-profile-generate|Oz-fprofile-generate
do_vsexp_sscan	sexp.c	1218	17	        *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fcs-profile-generate|O1-fprofile-generate|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O2-fcs-profile-generate|O2-fprofile-generate|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|O3-fcs-profile-generate|O3-fprofile-generate|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fcs-profile-generate|Os-fprofile-generate|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fcs-profile-generate|Oz-fprofile-generate
do_vsexp_sscan	sexp.c	1262	13	    *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fcs-profile-generate|O1-fprofile-generate|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O2-fcs-profile-generate|O2-fprofile-generate|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|O3-fcs-profile-generate|O3-fprofile-generate|Os-fcs-profile-generate|Os-fprofile-generate|Oz-fcs-profile-generate|Oz-fprofile-generate
_gcry_sexp_canon_len	sexp.c	2183	24	              *errcode = GPG_ERR_SEXP_UNMATCHED_DH;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fcs-profile-generate|O1-fprofile-generate|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O2-fcs-profile-generate|O2-fprofile-generate|O3--aggressive-machine-cse|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|O3-fcs-profile-generate|O3-fprofile-generate|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fcs-profile-generate|Oz-fprofile-generate
do_vsexp_sscan	sexp.c	1740	12	   *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fcs-profile-generate|O1-fprofile-generate|O2--enable-tail-merge=false|O2--tail-merge-threshold=0|O2-fcs-profile-generate|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|O3-fcs-profile-generate|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fcs-profile-generate|Oz--bonus-inst-threshold=100|Oz--bonus-inst-threshold=50|Oz--enable-tail-merge=false|Oz--fast-isel|Oz--tail-merge-threshold=0|Oz-fcs-profile-generate|Oz-fmemory-profile|Oz-fprofile-generate
do_vsexp_sscan	sexp.c	1659	16	       *erroff = p - buffer;	=	cjump	O1--enable-tail-merge=false|O1--tail-merge-threshold=0|O1-fcs-profile-generate|O1-fprofile-generate|O2--enable-tail-merge=false|O2--simplifycfg-branch-fold-threshold=0|O2--tail-merge-threshold=0|O2-fcs-profile-generate|O2-fprofile-generate|O3--enable-tail-merge=false|O3--tail-merge-threshold=0|O3-fcs-profile-generate|O3-fprofile-generate|Os--enable-tail-merge=false|Os--tail-merge-threshold=0|Os-fcs-profile-generate|Os-fprofile-generate|Oz--enable-tail-merge=false|Oz--tail-merge-threshold=0|Oz-fcs-profile-generate|Oz-fprofile-generate
int32_divmod_uint14	sntrup761.c	176	5	  x -= qpart * m;	-	mdiv	O1-finstrument-functions|O2-finstrument-functions|O3-finstrument-functions|Os--enable-module-inliner
_gcry_sntrup761_dec	sntrup761.c	796	12	    r[i] = ((ev[i] ^ 1) & ~mask) ^ 1;	(	cjump	O1--fast-isel|O1--x86-cmov-converter-force-all|O1-fcs-profile-generate|O3--enable-module-inliner|O3--unswitch-num-initial-unscaled-candidates=-1|O3--unswitch-num-initial-unscaled-candidates=0|O3--unswitch-threshold=0|O3-fprofile-generate|Os--fast-isel|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--x86-cmov-converter-force-all|Os-fcs-profile-generate|Oz--fast-isel|Oz--x86-cmov-converter-force-all
_gcry_sntrup761_dec	sntrup761.c	798	12	    r[i] = ev[i] & ~mask;	e	cjump	O1--fast-isel|O1--x86-cmov-converter-force-all|O3--enable-module-inliner|O3--unswitch-num-initial-unscaled-candidates=-1|O3--unswitch-num-initial-unscaled-candidates=0|O3--unswitch-threshold=0|O3-fprofile-generate|Os--fast-isel|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--x86-cmov-converter-force-all|Oz--fast-isel|Oz--x86-cmov-converter-force-all
_gcry_sntrup761_keypair	sntrup761.c	224	6	  ur += mask & m;	+	cjump	O1--fast-isel|Os--fast-isel
do_des_setkey	des.c	1034	31	      middle = (left + right) / 2;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel
nonce_thread	t-lock.c	151	7	      gcry_create_nonce (nonce, sizeof nonce);	g	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel|Oz--jump-threading-across-loop-headers
do_ecb_encrypt	cipher.c	1099	17	  if ((inbuflen % blocksize))	%	mdiv	O1--fast-isel
_gcry_mpih_powm_lli	mpih-pow.c	256	21	          shift = i % BITS_PER_MPI_LIMB;	%	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel
_gcry_mpih_powm_lli	mpih-pow.c	255	17	          j = i / BITS_PER_MPI_LIMB;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel|Oz--fast-isel
wait_all_jobs_completion	t-kdf.c	1333	42	      idx = (ctx->oldest_thread_idx + i) % MAX_THREADS;	%	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel
main	fipsdrv.c	2638	29	              if (!(++count % 1000))	%	mdiv	O1--fast-isel|O2--fast-isel|Os--fast-isel
main	t-secmem.c	82	35	      a[i] = gcry_xmalloc_secure (chunk_size);	c	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel|Oz--jump-threading-across-loop-headers
_gcry_mpi_alloc_like	mpiutil.c	436	21	 int n = (a->sign+7)/8;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel
do_setkey	rijndael.c	908	51	              rcon = ((rcon << 1) ^ (-(rcon >> 7) & 0x1b)) & 0xff;	&	cjump	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel|Oz--fast-isel
_gcry_sntrup761_dec	sntrup761.c	224	6	  ur += mask & m;	+	cjump	O1--fast-isel|Os--fast-isel
Hide	sntrup761.c	193	13	  x += mask & (uint32_t) m;	&	cjump	O1--fast-isel|Os--fast-isel
_gcry_dsa_modify_k	dsa-common.c	49	41	  ksize = (qbits+1+BITS_PER_MPI_LIMB-1) / BITS_PER_MPI_LIMB;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel
prepare_datasexp_to_be_signed	pubkey.c	498	55	          rc = _gcry_pk_get_single_data (&ctx, &data[i/2], &len);	/	mdiv	O1--fast-isel
Hide	sntrup761.c	224	6	  ur += mask & m;	+	cjump	O1--fast-isel|Os--fast-isel
pthread_jobs_launch_job	t-kdf.c	1333	42	      idx = (ctx->oldest_thread_idx + i) % MAX_THREADS;	%	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel
base64_decode	fipsdrv.c	417	21	      idx = (idx+1) % 4;	%	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel
_gcry_sntrup761_dec	sntrup761.c	193	13	  x += mask & (uint32_t) m;	&	cjump	O1--fast-isel|Os--fast-isel
do_tripledes_setkey	des.c	1034	31	      middle = (left + right) / 2;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel
invert_key	idea.c	88	8	 q = y / x;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel
_gcry_sntrup761_keypair	sntrup761.c	193	13	  x += mask & (uint32_t) m;	&	cjump	O1--fast-isel|Os--fast-isel
_gcry_sntrup761_dec	sntrup761.c	1060	14	    r_enc[i] ^= mask & (r_enc[i] ^ rho[i]);	^	cjump	O1--fast-isel|O1--x86-cmov-converter-force-all|O2--fast-isel|O2-fmemory-profile|Os--fast-isel|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50|Os--x86-cmov-converter-force-all|Oz--fast-isel|Oz--x86-cmov-converter-force-all
pthread_jobs_launch_job	t-kdf.c	1302	61	      ctx->oldest_thread_idx = (ctx->oldest_thread_idx + 1) % MAX_THREADS;	%	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel
_gcry_mpi_copy	mpiutil.c	362	45	                memcpy( p, a->d, (a->sign+7)/8 );	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel
cbrecursion	mceliece6688128f.c	1865	30	  cbrecursion(out,pos,step*2,q,w-1,n/2,temp);	q	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel
invert_key	idea.c	76	20	    t1 = 0x10001UL / x;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel
pthread_jobs_launch_job	t-kdf.c	1319	53	  ctx->next_thread_idx = (ctx->next_thread_idx + 1) % MAX_THREADS;	%	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel
do_ecb_decrypt	cipher.c	1099	17	  if ((inbuflen % blocksize))	%	mdiv	O1--fast-isel
cbrecursion	mceliece6688128f.c	434	25	  return crypto_int32_x ^ crypto_int32_z;	^	cjump	O1--fast-isel|O1--x86-cmov-converter-force-all|O2--fast-isel|O2--x86-cmov-converter-force-all|O3--fast-isel|O3--x86-cmov-converter-force-all|Os--fast-isel|Os--unroll-partial-threshold=100|Os--unroll-partial-threshold=50|Os--x86-cmov-converter-force-all|Oz--fast-isel|Oz--x86-cmov-converter-force-all
invert_key	idea.c	83	8	 q = x / y;	/	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel
prime_generate_internal	primegen.c	340	7	  if (!qbits)	!	mdiv	O1--fast-isel|O2--fast-isel|O3--fast-isel|Os--fast-isel
get_auto_ghz	bench-slope.c	267	9	  if (y != 0)	!	mdiv	O1--two-entry-phi-node-folding-threshold=100|O1--two-entry-phi-node-folding-threshold=50|O2--two-entry-phi-node-folding-threshold=100|O2--two-entry-phi-node-folding-threshold=50|O3--two-entry-phi-node-folding-threshold=100|O3--two-entry-phi-node-folding-threshold=50|Os--two-entry-phi-node-folding-threshold=100|Os--two-entry-phi-node-folding-threshold=50|Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
bench_print_result	bench-slope.c	267	9	  if (y != 0)	!	mdiv	O1--two-entry-phi-node-folding-threshold=100|O1--two-entry-phi-node-folding-threshold=50|O2--two-entry-phi-node-folding-threshold=100|O2--two-entry-phi-node-folding-threshold=50|O3--two-entry-phi-node-folding-threshold=100|O3--two-entry-phi-node-folding-threshold=50|Os--two-entry-phi-node-folding-threshold=100|Os--two-entry-phi-node-folding-threshold=50|Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
do_ecb_decrypt	cipher.c	1102	22	  nblocks = inbuflen / blocksize;	/	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50
invert_key	idea.c	76	20	    t1 = 0x10001UL / x;	/	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0
do_ecb_encrypt	cipher.c	1102	22	  nblocks = inbuflen / blocksize;	/	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O2--expand-div-rem-bits=50|O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50
balloon_compute	kdf.c	1287	55	          blocks[n] = t->block + (b->blklen * (rand64 % b->n_blocks));	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
drbg_ctr_update	random-drbg.c	787	42	  padlen = (inputlen + sizeof (L_N) + 1) % (drbg_blocklen (drbg));	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
invert_key	idea.c	77	20	    y =  0x10001UL % x;	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|O2--expand-div-rem-bits=0|O3--expand-div-rem-bits=0
argon2_compute_segment	kdf.c	672	47	  return (start_position + relative_position) % a->lane_length;	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
_gcry_kdf_scrypt	scrypt.c	211	45	      j = LE_READ_UINT64 (&X[128 * r - 64]) % N;	%	cjump	O1--expand-div-rem-bits=0|O1--expand-div-rem-bits=50|Os--expand-div-rem-bits=0|Os--expand-div-rem-bits=50|Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
_gcry_pk_util_data_to_mpi	pubkey-util.c	714	20	      int mpifmt = (ctx->flags & PUBKEY_FLAG_RAW_FLAG) ?	(	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
_gcry_sntrup761_keypair	sntrup761.c	631	45	      swap = int16_t_negative_mask (-delta) & int16_t_nonzero_mask (g[0]);	&	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all|Oz--x86-cmov-converter-force-all
gcry_mpi_get_ui	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_geniv	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_authenticate	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_ctl	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_kem_keypair	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
_gcry_dsa_modify_k	dsa-common.c	49	41	  ksize = (qbits+1+BITS_PER_MPI_LIMB-1) / BITS_PER_MPI_LIMB;	/	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
cbrecursion	mceliece6688128f.c	1865	30	  cbrecursion(out,pos,step*2,q,w-1,n/2,temp);	q	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
_gcry_cipher_cmac_check_tag	cipher-cmac.c	238	14	      return buf_eq_const (tag, ctx->u_iv.iv, taglen) ?	b	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all
gcry_err_make_from_errno	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_mpi_ec_decode_point	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_encrypt	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_pk_genkey	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_checktag	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_prime_check	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
pthread_jobs_launch_job	t-kdf.c	1333	42	      idx = (ctx->oldest_thread_idx + i) % MAX_THREADS;	%	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all
main	version.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	2801	11	 tmp = t0 * (t1 & 1);	*	cjump	O1--x86-cmov-converter-force-all
gcry_mpi_ec_set_point	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_md_ctl	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
main	keygen.c	803	23	          argc--; argv++;	+	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
gcry_pk_verify	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
base64_decode	fipsdrv.c	417	21	      idx = (idx+1) % 4;	%	cjump	O1--x86-cmov-converter-force-all|O2--x86-cmov-converter-force-all|O3--x86-cmov-converter-force-all|Os--x86-cmov-converter-force-all
gcry_mac_ctl	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
gcry_cipher_open	visibility.c	957	10	  return code == GPG_ERR_NO_ERROR ? GPG_ERR_NO_ERROR	c	cjump	O1--x86-cmov-converter-force-all|O1-fprofile-arcs|O1-fprofile-instr-generate|O2--x86-cmov-converter-force-all|O2-fprofile-arcs|O2-fprofile-instr-generate|O3--x86-cmov-converter-force-all|O3-fprofile-arcs|O3-fprofile-instr-generate|Os--x86-cmov-converter-force-all|Os-fprofile-arcs|Os-fprofile-instr-generate|Oz--x86-cmov-converter-force-all
