function	file	line	col	source	char	type	optimization
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1688	13	   dd[0][i] = dd[1][i] = vec_setbits((d >> i) & 1);	=	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2762	14	   out[2][b] ^= pre[i][0][b];	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2762	17	   out[2][b] ^= pre[i][0][b];	p	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2763	17	   out[3][b] ^= pre[i][1][b];	p	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1704	28	   C[1][i] = B_tmp[1][i] ^ C_tmp[1][i];	C	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2603	13	   in[3][i] ^= (in[3][i] & mask[k][1]) << (1 << k);	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1689	13	   bb[0][i] = bb[1][i] = vec_setbits((b >> i) & 1);	=	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2596	17	   in[0][i] ^= (in[0][i] & mask[k][0]) << (1 << k);	i	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2600	17	   in[2][i] ^= (in[2][i] & mask[k][0]) << (1 << k);	i	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2602	17	   in[3][i] ^= (in[3][i] & mask[k][0]) << (1 << k);	i	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1704	12	   C[1][i] = B_tmp[1][i] ^ C_tmp[1][i];	=	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2612	13	   in[3][i] ^= in[2][i] >> 32;	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2763	14	   out[3][b] ^= pre[i][1][b];	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2609	13	   in[1][i] ^= in[0][i] >> 32;	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2609	16	   in[1][i] ^= in[0][i] >> 32;	i	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2597	13	   in[0][i] ^= (in[0][i] & mask[k][1]) << (1 << k);	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2599	13	   in[1][i] ^= (in[1][i] & mask[k][1]) << (1 << k);	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2598	17	   in[1][i] ^= (in[1][i] & mask[k][0]) << (1 << k);	i	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|O3--force-target-instruction-cost=100|O3--force-target-instruction-cost=50|Ofast--force-target-instruction-cost=100|Ofast--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
fft_tr	mceliece6688128f.c	2613	13	   in[3][i] ^= in[3][i] << 32;	^	cjump	O2--force-target-instruction-cost=100|O2--force-target-instruction-cost=50|Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50
_gcry_mpih_mul_1	mpih-mul1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_powm_lli	mpih-pow.c	265	7	      do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
transform	stribog.c	1270	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
transform	gostr3411-94.c	289	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_submul_1	mpih-mul3.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_add_n	mpih-add1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_addmul_1	mpih-mul2.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
_gcry_mpih_sub_n	mpih-sub1.c	51	3	  do	d	cjump	O2--unroll-runtime|O3--unroll-runtime|Ofast--unroll-runtime
indcpa_enc_2	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
_gcry_mlkem_decap	kyber.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
crypto_kem_keypair_derand_4	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
crypto_kem_keypair_derand_3	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
indcpa_enc_4	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
crypto_kem_keypair_derand_2	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
Short_random	sntrup761.c	72	7	      for (j = i; j < n - p; ++j)	f	mdiv	O2--rotation-max-header-size=0|O3--rotation-max-header-size=0|Ofast--rotation-max-header-size=0
indcpa_enc_3	./kyber-kdep.c	290	5	    for(start = 0; start < 256; start = j + len) {	f	mdiv	O2--rotation-max-header-size=0
indcpa_enc_3	./kyber-kdep.c	605	39	        t[k] += ((int16_t)t[k] >> 15) & KYBER_Q;	&	cjump	O3--disable-loop-level-heuristics|O3--select-opti-loop-cycle-gain-threshold=0|Ofast--disable-loop-level-heuristics|Ofast--select-opti-loop-cycle-gain-threshold=0
Decode	sntrup761.c	193	13	  x += mask & (uint32_t) m;	&	cjump	O3--disable-loop-level-heuristics|Ofast--disable-loop-level-heuristics
Rq_mult_small	sntrup761.c	224	6	  ur += mask & m;	+	cjump	O3--disable-loop-level-heuristics|O3--rotation-max-header-size=0|Ofast--disable-loop-level-heuristics|Ofast--rotation-max-header-size=0
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1684	26	  mask = mask_nonzero(d) & mask_leq(L*2, N);	&	cjump	O3--disable-loop-level-heuristics|O3--mispredict-default-rate=0|O3--sroa-skip-mem2reg|Ofast--disable-loop-level-heuristics|Ofast--mispredict-default-rate=0|Ofast--sroa-skip-mem2reg
do_setkey	rijndael.c	908	51	              rcon = ((rcon << 1) ^ (-(rcon >> 7) & 0x1b)) & 0xff;	&	cjump	O3--disable-loop-level-heuristics|Ofast--disable-loop-level-heuristics
_gcry_cipher_xts_crypt	cipher-xts.c	36	27	  u64 carry = -(hi >> 63) & 0x87;	&	cjump	O3--disable-loop-level-heuristics|Ofast--disable-loop-level-heuristics
indcpa_enc_4	./kyber-kdep.c	574	39	        t[k] += ((int16_t)t[k] >> 15) & KYBER_Q;	&	cjump	O3--disable-loop-level-heuristics|O3--select-opti-loop-cycle-gain-threshold=0|Ofast--disable-loop-level-heuristics|Ofast--select-opti-loop-cycle-gain-threshold=0
indcpa_enc_2	./kyber-kdep.c	605	39	        t[k] += ((int16_t)t[k] >> 15) & KYBER_Q;	&	cjump	O3--disable-loop-level-heuristics|O3--select-opti-loop-cycle-gain-threshold=0|Ofast--disable-loop-level-heuristics|Ofast--select-opti-loop-cycle-gain-threshold=0
_gcry_aes_xts_crypt	rijndael.c	1677	38	      carry = -(tweak_next_hi >> 63) & 0x87;	&	cjump	O3--disable-loop-level-heuristics|Ofast--disable-loop-level-heuristics
Rq_mult_small	sntrup761.c	193	13	  x += mask & (uint32_t) m;	&	cjump	O3--disable-loop-level-heuristics|O3--rotation-max-header-size=0|Ofast--disable-loop-level-heuristics|Ofast--rotation-max-header-size=0
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	1889	16	      p[ i+j ] ^= d;	^	cjump	O3--disable-loop-level-heuristics|O3--select-opti-loop-cycle-gain-threshold=0|Ofast--disable-loop-level-heuristics|Ofast--select-opti-loop-cycle-gain-threshold=0
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1708	18	  b = (d & mask) | (b & ~mask);	|	cjump	O3--sroa-skip-mem2reg|Ofast--sroa-skip-mem2reg
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1709	24	  L = ((N+1-L) & mask) | (L & ~mask);	|	cjump	O3--sroa-skip-mem2reg|Ofast--sroa-skip-mem2reg
_gcry_sntrup761_dec	sntrup761.c	1060	14	    r_enc[i] ^= mask & (r_enc[i] ^ rho[i]);	^	mmem	O3--inline-instr-cost=0|O3--rotation-max-header-size=0|O3--scalar-evolution-huge-expr-threshold=0|O3--unswitch-num-initial-unscaled-candidates=-1|O3--unswitch-num-initial-unscaled-candidates=0|O3--unswitch-threshold=0|O3-fapple-kext|O3-ffreestanding|O3-fno-builtin|Ofast--inline-instr-cost=0|Ofast--rotation-max-header-size=0|Ofast--scalar-evolution-huge-expr-threshold=0|Ofast--unswitch-num-initial-unscaled-candidates=-1|Ofast--unswitch-num-initial-unscaled-candidates=0|Ofast--unswitch-threshold=0|Ofast-fapple-kext|Ofast-ffreestanding|Ofast-fno-builtin
_gcry_ecc_mul_point	ecc-ecdh.c	353	10	  return _gcry_ecc_curve_mul_point (curve, result, pubkey_len,	_	cjump	O3--force-specialization|Ofast--force-specialization
Short_random	sntrup761.c	106	10	       i += 2 * p;	+	cjump	O3--expand-div-rem-bits=0|O3--expand-div-rem-bits=50|Ofast--expand-div-rem-bits=0|Ofast--expand-div-rem-bits=50
_gcry_mpih_powm_lli	mpih-pow.c	87	14	      s1_size--;	-	cjump	O3-ftrapv|Ofast-ftrapv
_gcry_rngdrbg_randomize	random-drbg.c	1348	20	      entropylen = drbg_sec_strength (drbg->core->flags);	d	cjump	O3--inline-instr-cost=0|Ofast--inline-instr-cost=0
_ZL12Short_randomPaPvPFvS0_mPhE.__uniq.47582316985060396007221597788315839115	sntrup761.c	97	4	   while (i + p <= n - q)	w	mdiv	O3-fpseudo-probe-for-profiling|Ofast-fpseudo-probe-for-profiling
Rq_recip3	sntrup761.c	224	6	  ur += mask & m;	+	cjump	O3-finstrument-functions|Ofast-finstrument-functions
crypto_sort_int32	sntrup761.c	97	4	   while (i + p <= n - q)	w	mdiv	O3-finstrument-functions|Ofast-finstrument-functions
Rq_recip3	sntrup761.c	193	13	  x += mask & (uint32_t) m;	&	cjump	O3-finstrument-functions|Ofast-finstrument-functions
R3_recip	sntrup761.c	193	13	  x += mask & (uint32_t) m;	&	cjump	O3-finstrument-functions|Ofast-finstrument-functions
R3_recip	sntrup761.c	224	6	  ur += mask & m;	+	cjump	O3-finstrument-functions|Ofast-finstrument-functions
store_i	mceliece6688128f.c	1232	10	  out[j] = (in >> (j * 8)) & 0xFF;	=	cjump	Os-finstrument-functions
_gcry_sntrup761_keypair	sntrup761.c	538	7	 g[i] = F3_freeze (g[i] + sign * f[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Short_random	sntrup761.c	683	10	    L[i] = in[i] & (uint32_t) - 2;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_kdf_final	kdf.c	1169	12	    dst[i] ^= src[i];	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	659	43	    out[i] = Fq_freeze (scale * (int32_t) v[p - 1 - i]);	v	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
polyvec_basemul_acc_montgomery_2	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_enc	mceliece6688128f.c	2228	16	   e_int[i] |= val[j] & mask;	v	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	596	27	    h[i] = Fq_freeze (3 * f[i]);	f	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
Rq_mult_small	sntrup761.c	581	17	      fg[i - p] = Fq_freeze (fg[i - p] + fg[i]);	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	1238	10	 dest[1] = a >> 8;	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	2041	10	  w0 += (error[i/64] >> (i%64)) & 1;	e	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Hide	sntrup761.c	671	14	    out[i] = a[i] - F3_freeze (a[i]);	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
cbrecursion	mceliece6688128f.c	1814	22	        int32 cpx = (B[x]&~0xffff)|(A[x]&0xffff);	B	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1296	9	 out[6] = (in >> 0x30) & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
poly_invntt_tomont	./kyber-common.c	329	10	    r[j] = fqmul(r[j], f);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_3	./kyber-kdep.c	675	18	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_kdf_scrypt	scrypt.c	180	10	  out->a = le_bswap64(val);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_2	./kyber-kdep.c	675	47	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
cbrecursion	mceliece6688128f.c	1862	14	    q[j+n/2] = (A[2*j+1]&0xffff)>>1;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
polyvec_basemul_acc_montgomery_4	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
polyvec_basemul_acc_montgomery_4	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Short_random	sntrup761.c	688	12	    out[i] = (L[i] & 3) - 1;	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_rsa_oaep_encode	rsa-common.c	593	16	      frame[n] ^= *p++;	^	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_3	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
indcpa_enc_3	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	1271	10	  irr[i] = load_gf(in + i*2);	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_3	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	637	23	   t = swap & (f[i] ^ g[i]);	g	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	637	16	   t = swap & (f[i] ^ g[i]);	f	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	650	37	 r[i] = Fq_freeze (f0 * r[i] - g0 * v[i]);	v	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	485	42	      fg[i - p] = F3_freeze (fg[i - p] + fg[i]);	f	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	486	21	      fg[i - p + 1] = F3_freeze (fg[i - p + 1] + fg[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
cbrecursion	mceliece6688128f.c	1787	14	        B[x] = int32_min(ppcx,ppcpx);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	2044	10	  w1 += (e[i/8] >> (i%8)) & 1;	e	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	1932	23	      diff |= pi[i] ^ pi_test[i];	p	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	532	16	   t = swap & (v[i] ^ r[i]);	v	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	540	20	 r[i] = F3_freeze (r[i] + sign * v[i]);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	534	9	   r[i] ^= t;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	538	34	 g[i] = F3_freeze (g[i] + sign * f[i]);	f	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	533	9	   v[i] ^= t;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	1237	10	 dest[0] = a & 0xFF;	=	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_rsa_pss_encode	rsa-common.c	949	11	    em[n] ^= *p;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	2018	24	  store8(error8 + i*8, err[i]);	e	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	648	7	 g[i] = Fq_freeze (f0 * g[i] - g0 * f[i]);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
crypto_kem_keypair_derand_4	./kyber-kdep.c	675	47	    r->coeffs[i] = montgomery_reduce((int32_t)r->coeffs[i]*f);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
cbrecursion	mceliece6688128f.c	1862	17	    q[j+n/2] = (A[2*j+1]&0xffff)>>1;	A	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
fft_tr	mceliece6688128f.c	2674	22	   (&buf[0][0])[ k ] = in[ reversal[k] ][i];	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_camellia_ctr32le_enc	camellia-glue.c	180	10	  out->a = le_bswap64(val);	=	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_ct_not_memequal	const-time.c	52	20	      ab |= a[i] - b[i];	b	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1297	9	 out[7] = (in >> 0x38) & 0xFF;	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	532	23	   t = swap & (v[i] ^ r[i]);	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
cbrecursion	mceliece6688128f.c	1785	23	        int32 ppcpx = A[x]&0xfffff;	A	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_ct_memequal	const-time.c	52	13	      ab |= a[i] - b[i];	a	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	485	30	      fg[i - p] = F3_freeze (fg[i - p] + fg[i]);	f	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3122	24	   store_gf(skp + i*2, irr[i]);	i	cjump	Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	540	34	 r[i] = F3_freeze (r[i] + sign * v[i]);	v	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_keypair	mceliece6688128f.c	3367	11	  list[i] |= ((uint64_t) perm[i]) << 31;	|	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
indcpa_enc_4	./kyber-kdep.c	690	18	    r->coeffs[i] = barrett_reduce(r->coeffs[i]);	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_keypair	sntrup761.c	641	9	   v[i] ^= t;	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_mceliece6688128f_dec	mceliece6688128f.c	1271	10	  irr[i] = load_gf(in + i*2);	=	cjump	Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
Rq_mult_small	sntrup761.c	581	42	      fg[i - p] = Fq_freeze (fg[i - p] + fg[i]);	f	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
onecompl	mpicoder.c	495	11	    ap[i] ^= (mpi_limb_t)(-1);	^	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
poly_invntt_tomont	./kyber-common.c	329	18	    r[j] = fqmul(r[j], f);	r	cjump	Os--force-vector-width=100|Os--force-vector-width=50
indcpa_enc_4	./kyber-kdep.c	706	18	    r->coeffs[i] = a->coeffs[i] + b->coeffs[i];	=	cjump	Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
_gcry_sntrup761_dec	sntrup761.c	447	15	    weight += r[i] & 1;	r	cjump	Os--force-target-instruction-cost=100|Os--force-target-instruction-cost=50|Os--force-vector-interleave=100|Os--force-vector-interleave=50|Os--force-vector-width=100|Os--force-vector-width=50
